Student_ID,Distance_KM,Dropped_Out,Attendance_Rate,Family_Income_Low,Family_Income_Medium,Gender_Male
3999,6.510865107286301,0,,False,False,False
4000,17.55686664962623,1,,True,False,True
4001,13.781356889969063,1,,False,True,True
4002,16.136946546636075,0,94.76026956978018,False,True,True
4003,5.7588900770574805,0,89.76444667795569,True,False,True
4004,12.87260789253298,1,54.14356491315286,False,False,False
4005,11.863173679731226,0,78.08119905686627,False,True,False
4006,16.82377715897715,1,93.13629597021007,True,False,True
4007,18.21565414914395,0,83.89658099036609,False,True,False
4008,1.2309786580703492,0,59.968363430493376,True,False,True
4009,13.80637846211706,0,65.24859367037017,False,True,False
4010,1.9848801832748513,0,68.22095792991014,True,False,False
4011,11.428314636469763,0,65.94843248267088,False,False,False
4012,6.465021851829886,0,97.9316825356546,True,False,False
4013,6.828755390920683,1,46.184802917651155,False,True,False
4014,7.706211565594775,0,84.83878709488255,True,False,False
4015,12.804556531942593,0,55.61544937607323,False,True,True
4016,7.346949347706615,0,60.58122768823398,False,True,False
4017,14.921281961215328,0,44.85399949696924,True,False,True
4018,8.686020325903524,0,66.76418353261701,False,True,True
4019,2.298710805889214,0,97.6609747730882,True,False,True
4020,15.891437007198038,0,78.97236363697166,False,False,True
4021,6.429408167261414,0,57.024576795013544,True,False,True
4022,9.22257071238599,1,,False,False,True
4023,14.023433781216129,0,93.46956395353028,False,False,False
4024,7.316666985825528,1,76.56069721558629,True,False,False
4025,2.0751274667875967,0,100.0,True,False,False
4026,8.104499893243458,0,87.32346186936921,True,False,True
4027,18.944523071191764,0,85.23978760938883,False,False,True
4028,13.192953548672605,0,62.94931939250565,True,False,True
4029,13.758103824676931,0,84.41097728432011,False,True,False
4030,13.013360919115158,0,,False,False,False
4031,4.780850640229299,0,82.7974350400654,True,False,False
4032,8.948343417943322,0,64.73121571288004,False,True,True
4033,15.267856168903046,1,76.9214832653848,True,False,True
4034,2.9260850535100236,0,62.74707749677563,True,False,True
4035,6.2792027457045325,0,42.79301850050952,False,True,False
4036,6.250063060851218,1,,True,False,True
4037,9.208359624295614,0,52.46416527465724,True,False,True
4038,19.627006077901516,0,,False,False,True
4039,2.282548386992617,0,,True,False,True
4040,10.855318893231306,0,79.89844523794582,False,False,False
4041,4.407928958231999,0,70.75381389602624,False,False,False
4042,19.442854362785138,0,79.0681721291996,True,False,True
4043,3.1527665898218196,0,82.06450604677744,True,False,True
4044,8.668419044870234,0,86.02447223627978,False,True,False
4045,15.019814711857517,0,100.0,True,False,False
4046,14.38653413252146,0,78.51291227247307,True,False,True
4047,9.031844100984713,0,,False,True,False
4048,7.583959191101647,0,61.39906551974859,True,False,False
4049,8.554635192504541,0,81.53919485849005,False,False,True
4050,6.021249000014146,0,85.01074654710852,True,False,False
4051,4.901325835429196,0,72.11545223577559,True,False,False
4052,10.17775425361891,0,,True,False,False
4053,6.102141365284539,0,,False,False,False
4054,6.461771633047752,0,,False,True,True
4055,13.478365206016583,0,,False,False,False
4056,19.40220930229795,0,88.47941800095728,True,False,False
4057,12.469106810628126,1,76.76766489211951,True,False,True
4058,2.462609874234359,1,59.40047772574423,True,False,False
4059,2.4360886632272725,1,65.82130421037269,True,False,True
4060,19.077041196065753,1,83.92735985827093,False,True,True
4061,6.648525015839339,0,100.0,False,True,False
4062,2.7492727355670334,0,69.88918842701877,True,False,False
4063,12.38184715585725,0,81.8375651758221,False,False,False
4064,12.849326787515055,0,66.65921163780895,True,False,False
4065,13.321591582255074,0,60.39049433626349,False,False,False
4066,6.080638529293285,0,64.85526204633956,True,False,True
4067,1.2871030000750256,0,,True,False,False
4068,19.335292019634966,0,95.30152594361627,True,False,True
4069,5.766967868130948,0,41.548046206280794,True,False,False
4070,13.844499472998402,0,71.0425765439905,False,True,True
4071,14.425967527695482,1,57.32808156974919,True,False,False
4072,12.590140924510228,0,61.73429676956693,True,False,False
4073,6.945240490059316,1,95.64783989608001,False,True,False
4074,6.1508288215172495,0,78.01600485047088,False,True,False
4075,12.35569737135136,0,60.519057612274494,False,False,False
4076,17.45581703862214,0,66.15724301255234,True,False,True
4077,18.987940849544515,0,63.51778169336872,False,True,False
4078,3.012210283671395,0,74.34681491881679,False,True,False
4079,3.941743639356677,0,77.59337527181539,True,False,False
4080,18.949988916878514,0,100.0,True,False,True
4081,14.99416933836106,1,46.2554885100344,True,False,False
4082,17.776882671765687,0,74.47781527863071,True,False,True
4083,4.85002004857152,0,70.26648461198216,True,False,False
4084,12.164131551078635,0,89.19822791575173,True,False,True
4085,14.321652293931999,0,,False,True,False
4086,13.92212582349248,0,83.85543312172419,False,True,False
4087,8.754882126467265,0,,False,False,True
4088,1.292502942134861,0,61.020133120746905,False,True,False
4089,12.075595079281,0,,True,False,True
4090,5.808929244412567,0,86.97757356923503,False,False,False
4091,9.554830676714916,0,88.73294687587115,False,False,False
4092,19.194039286592528,0,,True,False,True
4093,8.58167103520626,0,81.26512650977939,False,True,False
4094,16.956230526624108,0,97.2148860617624,False,False,True
4095,4.582271509235771,0,80.66459357679962,False,True,True
4096,13.776749462475548,0,,False,False,False
4097,19.563132134339927,0,74.90094134274953,True,False,False
4098,2.935968916585799,1,74.64234347795825,True,False,False
4099,1.1580789023166482,0,67.20913016864185,True,False,True
4100,9.238073060019673,0,99.47833272555332,False,True,True
4101,2.7598841779759766,0,79.44443048255502,False,False,False
4102,15.219302643848396,1,76.4210771374936,False,False,True
4103,18.37642461312262,0,80.82411382389651,True,False,True
4104,9.246398481466418,0,,True,False,True
4105,5.915521200953378,0,58.02413717100511,False,False,True
4106,9.253663061125586,0,,False,True,False
4107,14.74550853915002,0,54.29143473829505,True,False,False
4108,1.1720290700270486,0,71.5110114234677,True,False,False
4109,12.199625800209246,0,78.68277664991041,False,True,True
4110,12.652542012860202,0,,False,True,True
4111,13.116076691022775,0,66.90409802772345,True,False,True
4112,5.598419519636667,0,77.13607299942198,True,False,True
4113,14.567001744184408,0,67.46838262755453,False,False,False
4114,2.7364382403037517,0,79.65263740774257,False,True,True
4115,4.786136392869215,1,91.71351520113906,True,False,True
4116,17.671930886435156,0,85.15545704701209,True,False,False
4117,15.03573986380476,0,88.21520020747803,False,True,False
4118,1.2611655262155597,0,91.28877617260079,True,False,False
4119,5.719148947026204,1,79.24242240178054,True,False,True
4120,5.073723176870127,0,72.62038460935348,False,True,True
4121,6.145320232702479,0,63.41620393675207,True,False,True
4122,5.703635635317841,1,69.13232754546418,False,True,True
4123,2.187999619114069,0,67.14471700984659,True,False,True
4124,9.719869815339587,0,85.97508489931367,False,True,True
4125,14.921936020937137,0,80.20173831891294,True,False,False
4126,12.527902769631291,0,85.45136794071452,True,False,True
4127,13.784561703363515,0,57.59494715849773,True,False,False
4128,2.541834392188544,1,96.47624226361619,False,False,False
4129,19.07832349335896,1,,False,False,False
4130,16.93134484301747,0,58.49975036888006,True,False,True
4131,16.29671605141759,0,68.41173352767281,False,True,True
4132,16.63669229579358,0,,False,True,False
4133,18.721499654522464,1,69.18424700262649,False,False,True
4134,11.340825356160256,0,70.12355292793612,True,False,True
4135,4.805358339484892,0,72.11842979055486,False,True,False
4136,12.718888549198281,0,,True,False,True
4137,15.114748379690841,0,63.27785901298118,True,False,True
4138,15.020430473726483,0,77.14819624809195,False,False,True
4139,10.907531459170722,1,,False,True,True
4140,2.300715667337983,0,79.7143397321806,True,False,False
4141,8.051145830172429,0,58.33252051650022,True,False,False
4142,18.49456556080379,0,69.83481142599437,False,True,True
4143,12.104529285391095,1,66.72708899847555,False,True,True
4144,11.228306921858556,0,75.79409202352201,True,False,True
4145,6.108216773261677,0,94.95677507343476,False,False,False
4146,8.000529478415,1,72.76675805968675,True,False,True
4147,18.011575693910217,0,73.67767696694413,True,False,True
4148,13.662797903009878,1,100.0,False,False,False
4149,15.960353508294324,0,88.1430898750749,True,False,True
4150,9.632563038285447,0,83.61121923159803,True,False,False
4151,12.974697169667,0,,False,True,True
4152,5.719288566120943,0,82.3471688219102,False,False,False
4153,14.403755775386239,0,45.20209287033717,True,False,True
4154,9.124425340363409,0,87.48998636820541,False,False,True
4155,9.408364781480167,0,51.11987314322025,False,True,False
4156,13.337124166960752,0,,True,False,False
4157,18.789331807909605,0,49.2938463880614,False,True,False
4158,2.2161205855637975,1,,True,False,False
4159,16.670121509593145,0,69.54323205585193,True,False,False
4160,6.5552790978316695,0,,False,True,True
4161,9.434469635621179,0,69.767220042132,False,False,False
4162,1.41635324672517,0,90.48842580540828,True,False,False
4163,6.7198754788519475,0,64.2907063176067,True,False,False
4164,10.549993609972478,0,83.17711319265811,True,False,False
4165,2.0673454696013414,0,60.5152554058905,True,False,True
4166,10.330818858280137,0,72.15750635411807,True,False,True
4167,18.61510194831012,0,79.85758899491175,True,False,True
4168,3.0024711440482994,0,60.052073750721604,False,True,True
4169,15.524373833434582,0,55.324193506339654,True,False,True
4170,8.783750014143859,0,82.37817225868332,True,False,False
4171,13.448300575962422,0,91.84620599010958,False,False,True
4172,5.944495361719357,0,73.81402470768941,False,False,True
4173,4.030352988285808,0,68.14030640164944,True,False,False
4174,4.048789671153302,0,77.3351308153258,True,False,False
4175,2.339346967219748,1,75.83219878148071,False,True,True
4176,4.5272873931236175,0,78.64353811066877,True,False,True
4177,13.620168314790398,0,37.07632349529428,True,False,False
4178,17.752121625026653,0,58.96343563251055,False,True,True
4179,16.468388026232077,1,62.32154841844719,True,False,False
4180,14.017551887615198,0,77.26301442767344,True,False,False
4181,3.0982054048109506,1,77.788168254334,True,False,True
4182,6.494561479623047,0,,True,False,True
4183,6.886330631126911,0,78.86372623815654,True,False,True
4184,5.749181981554804,0,55.488973944189965,False,False,False
4185,10.78510753448474,0,96.7050692637759,True,False,False
4186,11.17552248271378,0,94.0787745513355,True,False,True
4187,7.780833528251094,1,56.12704064959611,True,False,True
4188,7.721994015992284,0,79.99057941561274,False,False,True
4189,16.742556360215545,0,,False,True,False
4190,15.996564118074026,1,77.08295983800822,True,False,False
4191,6.848120801934167,0,90.79965419462806,False,False,False
4192,18.361980433591928,0,,True,False,True
4193,19.103485323047614,0,86.26916557713915,True,False,False
4194,7.208108298570775,0,79.42402102665204,True,False,False
4195,7.734074027068043,0,69.90268247537554,True,False,True
4196,10.607048915017218,0,77.73202306516765,True,False,False
4197,18.881295438139798,1,95.3965783999247,False,True,True
4198,17.65006922970392,0,74.32936864860622,True,False,False
4199,2.948791289088206,0,,False,True,True
4200,8.461884122156908,0,50.7046520172506,True,False,True
4201,11.514052605245665,0,82.69571801115376,True,False,False
4202,10.55951697847926,0,78.70932188441608,True,False,True
4203,4.683398290800961,0,65.31137740106556,False,False,False
4204,17.317518652194938,0,90.39021188560946,True,False,True
4205,13.86187487693991,0,,False,True,True
4206,16.92025912218427,0,72.98033862262807,True,False,True
4207,17.31652130763997,0,74.75003800053085,True,False,False
4208,15.218761219649055,0,69.73570886792868,True,False,True
4209,9.345001423744629,0,78.53797598624357,True,False,True
4210,12.600388345293066,0,92.27272718899502,True,False,False
4211,4.04694271627512,0,57.86277152822366,True,False,True
4212,13.799262932023247,1,82.32780207711014,False,True,True
4213,4.405811859046334,0,77.58238004409661,True,False,True
4214,14.18504221969298,1,77.30645744317059,False,True,True
4215,5.362365054325404,0,88.07766854811136,True,False,False
4216,3.2334747028541795,1,75.73946137825737,False,True,True
4217,4.140405312716191,0,82.20343892858554,False,True,True
4218,1.0378505691623352,0,85.73796944356721,True,False,False
4219,14.656052739217074,0,67.4345219942909,True,False,True
4220,14.915619932109204,0,79.48775191220697,False,True,True
4221,10.78373364835193,0,71.23818589184052,False,False,False
4222,4.06589322005229,0,73.00977330420157,True,False,False
4223,2.587532412703105,0,70.16907905282503,True,False,False
4224,1.3634503623084533,0,82.0662060614533,False,False,False
4225,4.149215362339193,1,76.22467063527381,True,False,True
4226,17.926255164679787,0,80.91816051475011,False,True,False
4227,5.589199992331953,0,74.73723955656378,True,False,True
4228,7.731155217127098,0,50.938184812945124,True,False,False
4229,3.0015642051453306,0,75.47052624149563,False,True,True
4230,5.224864790215236,0,75.95306932735225,False,True,False
4231,10.865266844823898,0,78.6389390573019,True,False,False
4232,12.547300978817399,0,66.09406209471388,True,False,True
4233,5.66169396915801,1,57.06795425001732,False,True,False
4234,2.096911025277227,0,84.36909967341417,False,True,False
4235,8.429624513420574,0,70.89590165198747,True,False,False
